id,ВАСИЛ ТЕРЗИЕВ ПП/ДБ/СС,ВАНЯ ГРИГОРОВА БСП/АТАКА/други,АНТОН ХЕКИМЯН ГЕРБ-СДС,ДЕЯН НИКОЛОВ ВЪЗР,ВИЛИ ЛИЛКОВ КОД,не подкрепям никого,ИВАЙЛО ВЪЛЧЕВ ИТН,РАДОСТИН ВАСИЛЕВ,ВИОЛЕТА КОМИТОВА БВ,КАРЛОС КОНТРЕРА (ВМРО-БНД),СВЕТОСЛАВ ВИТКОВ ГЛАС НАРОДЕН,АСЕН АНГЕЛОВ СБОР,ПЕТЪР КЛИСАРОВ ПРЯКА ДЕМОКРАЦИЯ,ТЕОДОР ДЕЧЕВ БСДП,КРАСИМИР СТОЙЧЕВ Партия на ЗЕЛЕНИТЕ,МАЖД АЛГАФАРИ Граждани за Общината,МАРИЯ КОЛЕВА ПРАВОТО,АЛЕКСАНДЪР ТОМОВ БСД - ЕВРОЛЕВИЦА,КАМЕН ДЮЛГЕРОВ БЪЛГАРСКИ ГЛАСЪ,ЕМИЛ АТАНАСОВ БЪЛГАРСКИ СОЦИАЛДЕМОКРАТИ,СИМЕОН АНАНИЕВ МИР,ГЕОРГИ НЕДЕЛЧЕВ БСДД,КАЛИН КРУЛЕВ ОБЩЕСТВО ЗА НОВА БЪЛГАРИЯ,total,eligible_voters,активност,невалидни
224603043,0.3626373626373626,0.23626373626373626,0.15384615384615385,0.09065934065934066,0.046703296703296704,0.02197802197802198,0.027472527472527472,0.02197802197802198,0.008241758241758242,0.01098901098901099,0.005494505494505495,0.0027472527472527475,0.0027472527472527475,0.0027472527472527475,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,898.0,0.4053452115812918,0.0027472527472527475
224603044,0.3924050632911392,0.1930379746835443,0.17405063291139242,0.04113924050632911,0.08860759493670886,0.02531645569620253,0.0189873417721519,0.028481012658227847,0.0031645569620253164,0.0031645569620253164,0.0031645569620253164,0.006329113924050633,0.006329113924050633,0.0,0.0031645569620253164,0.0,0.0,0.0031645569620253164,0.0,0.0,0.0,0.006329113924050633,0.0031645569620253164,316.0,877.0,0.3603192702394527,0.015822784810126583
224611003,0.31413612565445026,0.2094240837696335,0.15706806282722513,0.08900523560209424,0.05759162303664921,0.05235602094240838,0.041884816753926704,0.020942408376963352,0.020942408376963352,0.005235602094240838,0.0,0.005235602094240838,0.0,0.005235602094240838,0.010471204188481676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010471204188481676,191.0,601.0,0.3178036605657238,0.02617801047120419
224611004,0.28350515463917525,0.27319587628865977,0.13917525773195877,0.06701030927835051,0.08247422680412371,0.020618556701030927,0.05670103092783505,0.02577319587628866,0.010309278350515464,0.015463917525773196,0.010309278350515464,0.005154639175257732,0.0,0.0,0.005154639175257732,0.0,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,194.0,509.0,0.381139489194499,0.005154639175257732
224611005,0.21940928270042195,0.39662447257383965,0.10970464135021098,0.07172995780590717,0.02531645569620253,0.08016877637130802,0.02531645569620253,0.0,0.004219409282700422,0.0,0.004219409282700422,0.004219409282700422,0.02531645569620253,0.0,0.012658227848101266,0.012658227848101266,0.004219409282700422,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,237.0,656.0,0.36128048780487804,0.0
224611044,0.36363636363636365,0.21390374331550802,0.1443850267379679,0.0962566844919786,0.0374331550802139,0.0213903743315508,0.0481283422459893,0.0481283422459893,0.0053475935828877,0.0,0.0106951871657754,0.0,0.0053475935828877,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,503.0,0.3717693836978131,0.0213903743315508
224611045,0.25728155339805825,0.2087378640776699,0.19902912621359223,0.11165048543689321,0.05825242718446602,0.043689320388349516,0.04854368932038835,0.0048543689320388345,0.0048543689320388345,0.0048543689320388345,0.0048543689320388345,0.0048543689320388345,0.019417475728155338,0.0,0.014563106796116505,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,206.0,620.0,0.33225806451612905,0.024271844660194174
224611048,0.3435897435897436,0.26153846153846155,0.1076923076923077,0.09230769230769231,0.05128205128205128,0.020512820512820513,0.020512820512820513,0.05128205128205128,0.020512820512820513,0.005128205128205128,0.005128205128205128,0.0,0.0,0.010256410256410256,0.0,0.0,0.005128205128205128,0.0,0.0,0.0,0.0,0.005128205128205128,0.0,195.0,562.0,0.3469750889679715,0.0
224611049,0.19424460431654678,0.2949640287769784,0.17266187050359713,0.06474820143884892,0.05755395683453238,0.05755395683453238,0.02158273381294964,0.03597122302158273,0.007194244604316547,0.014388489208633094,0.007194244604316547,0.050359712230215826,0.0,0.0,0.007194244604316547,0.0,0.007194244604316547,0.0,0.0,0.0,0.0,0.007194244604316547,0.0,139.0,437.0,0.3180778032036613,0.03597122302158273
224611053,0.2922077922077922,0.18181818181818182,0.24675324675324675,0.08441558441558442,0.025974025974025976,0.045454545454545456,0.025974025974025976,0.01948051948051948,0.012987012987012988,0.006493506493506494,0.01948051948051948,0.0,0.012987012987012988,0.012987012987012988,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.006493506493506494,154.0,496.0,0.31048387096774194,0.006493506493506494
224611069,0.2670157068062827,0.2670157068062827,0.16753926701570682,0.06806282722513089,0.03664921465968586,0.031413612565445025,0.02617801047120419,0.05759162303664921,0.020942408376963352,0.0,0.005235602094240838,0.015706806282722512,0.005235602094240838,0.0,0.005235602094240838,0.005235602094240838,0.0,0.005235602094240838,0.010471204188481676,0.0,0.0,0.0,0.005235602094240838,191.0,557.0,0.34290843806104127,0.0
224603048,0.4034582132564842,0.2017291066282421,0.1440922190201729,0.05475504322766571,0.06628242074927954,0.023054755043227664,0.02881844380403458,0.008645533141210375,0.008645533141210375,0.025936599423631124,0.0,0.002881844380403458,0.005763688760806916,0.005763688760806916,0.002881844380403458,0.0,0.0,0.0,0.002881844380403458,0.005763688760806916,0.0,0.005763688760806916,0.002881844380403458,347.0,897.0,0.38684503901895206,0.01729106628242075
224603050,0.37800687285223367,0.2027491408934708,0.15120274914089346,0.06529209621993128,0.048109965635738834,0.020618556701030927,0.041237113402061855,0.010309278350515464,0.027491408934707903,0.003436426116838488,0.003436426116838488,0.013745704467353952,0.0,0.006872852233676976,0.003436426116838488,0.0,0.0,0.01718213058419244,0.003436426116838488,0.0,0.003436426116838488,0.0,0.0,291.0,827.0,0.3518742442563482,0.020618556701030927
224603052,0.30303030303030304,0.23232323232323232,0.18855218855218855,0.05387205387205387,0.10437710437710437,0.02356902356902357,0.026936026936026935,0.006734006734006734,0.003367003367003367,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.006734006734006734,0.003367003367003367,0.006734006734006734,0.003367003367003367,0.0,0.006734006734006734,0.0,0.0,0.0,0.0,0.0,297.0,683.0,0.43484626647144947,0.013468013468013467
224603053,0.3116883116883117,0.2564935064935065,0.21103896103896103,0.07142857142857142,0.05844155844155844,0.01948051948051948,0.003246753246753247,0.03896103896103896,0.016233766233766232,0.0,0.00974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,308.0,769.0,0.40052015604681407,0.01948051948051948
224603054,0.3972602739726027,0.24315068493150685,0.1678082191780822,0.0547945205479452,0.023972602739726026,0.02054794520547945,0.0136986301369863,0.0136986301369863,0.010273972602739725,0.00684931506849315,0.010273972602739725,0.023972602739726026,0.003424657534246575,0.003424657534246575,0.0,0.003424657534246575,0.0,0.003424657534246575,0.0,0.0,0.0,0.0,0.0,292.0,812.0,0.35960591133004927,0.017123287671232876
224603055,0.33444816053511706,0.19063545150501673,0.16387959866220736,0.10367892976588629,0.05016722408026756,0.006688963210702341,0.030100334448160536,0.020066889632107024,0.023411371237458192,0.0033444816053511705,0.0033444816053511705,0.03678929765886288,0.010033444816053512,0.006688963210702341,0.0033444816053511705,0.006688963210702341,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0033444816053511705,299.0,797.0,0.3751568381430364,0.023411371237458192
224619001,0.27099236641221375,0.3282442748091603,0.1450381679389313,0.07251908396946564,0.019083969465648856,0.019083969465648856,0.03816793893129771,0.04580152671755725,0.003816793893129771,0.007633587786259542,0.003816793893129771,0.0,0.0,0.003816793893129771,0.007633587786259542,0.0,0.0,0.003816793893129771,0.019083969465648856,0.003816793893129771,0.007633587786259542,0.0,0.0,262.0,815.0,0.3214723926380368,0.003816793893129771
224619002,0.25625,0.3,0.20625,0.1,0.01875,0.0125,0.025,0.025,0.01875,0.01875,0.0,0.0,0.0,0.0,0.00625,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.00625,160.0,491.0,0.3258655804480652,0.04375
224619003,0.2235294117647059,0.20588235294117646,0.18235294117647058,0.047058823529411764,0.047058823529411764,0.03529411764705882,0.17647058823529413,0.047058823529411764,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0,0.0058823529411764705,0.0,0.0,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,170.0,735.0,0.23129251700680273,0.01764705882352941
224619004,0.18518518518518517,0.2740740740740741,0.22962962962962963,0.044444444444444446,0.037037037037037035,0.05185185185185185,0.05925925925925926,0.02962962962962963,0.014814814814814815,0.007407407407407408,0.02962962962962963,0.0,0.007407407407407408,0.007407407407407408,0.014814814814814815,0.0,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,135.0,773.0,0.17464424320827943,0.037037037037037035
224619005,0.1787709497206704,0.3240223463687151,0.17318435754189945,0.0893854748603352,0.03910614525139665,0.0223463687150838,0.0446927374301676,0.027932960893854747,0.0111731843575419,0.00558659217877095,0.00558659217877095,0.0111731843575419,0.0223463687150838,0.00558659217877095,0.0111731843575419,0.00558659217877095,0.00558659217877095,0.0111731843575419,0.00558659217877095,0.0,0.0,0.0,0.0,179.0,708.0,0.2528248587570621,0.0223463687150838
