id,ПП,ГЕРБ-СДС,ДБ,БСП,ИТН,ВЪЗР,ИЗПРАВИ СЕ,не подкрепям никого,ВМРО,ДПС,ГЛАС НАРОДЕН,АТАКА,ОНБ,НОД,ЕВРОЛЕВИЦА,РВО,ПРАВОТО,ПФ,Партия на ЗЕЛЕНИТЕ,МИР,БСДД,ВОЛЯ,БНО,ПД,БОГ,БНС-НД,БПЛ,БРИГАДА,независими,total,eligible_voters,активност
234602038,0.31142857142857144,0.29428571428571426,0.14285714285714285,0.07714285714285714,0.04,0.025714285714285714,0.025714285714285714,0.014285714285714285,0.005714285714285714,0.002857142857142857,0.008571428571428572,0.005714285714285714,0.002857142857142857,0.005714285714285714,0.008571428571428572,0.005714285714285714,0.002857142857142857,0.002857142857142857,0.0,0.002857142857142857,0.002857142857142857,0.002857142857142857,0.0,0.0,0.005714285714285714,0.002857142857142857,0.0,0.0,0.0,350.0,752.0,0.4654255319148936
234602039,0.3684210526315789,0.28254847645429365,0.13850415512465375,0.04709141274238227,0.0332409972299169,0.04155124653739612,0.024930747922437674,0.01662049861495845,0.00554016620498615,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.01662049861495845,0.0,0.0,0.0,0.00554016620498615,0.0,0.002770083102493075,0.0,0.002770083102493075,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.0,361.0,811.0,0.44512946979038226
234602040,0.40707964601769914,0.23303834808259588,0.14749262536873156,0.07374631268436578,0.06784660766961652,0.029498525073746312,0.008849557522123894,0.011799410029498525,0.0058997050147492625,0.0058997050147492625,0.0,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,339.0,748.0,0.4532085561497326
234602041,0.4013761467889908,0.22247706422018348,0.15137614678899083,0.05045871559633028,0.0389908256880734,0.05045871559633028,0.03669724770642202,0.016055045871559634,0.016055045871559634,0.0045871559633027525,0.0,0.0,0.0,0.0022935779816513763,0.0022935779816513763,0.0022935779816513763,0.0,0.0,0.0,0.0022935779816513763,0.0,0.0022935779816513763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,885.0,0.49265536723163844
234602042,0.3937007874015748,0.16535433070866143,0.12860892388451445,0.16272965879265092,0.03937007874015748,0.023622047244094488,0.01837270341207349,0.013123359580052493,0.01837270341207349,0.0026246719160104987,0.005249343832020997,0.0026246719160104987,0.005249343832020997,0.0,0.007874015748031496,0.0,0.0026246719160104987,0.0026246719160104987,0.0,0.005249343832020997,0.0026246719160104987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,733.0,0.519781718963165
234602043,0.32047477744807124,0.18694362017804153,0.11572700296735905,0.1394658753709199,0.06231454005934718,0.04747774480712166,0.05934718100890208,0.017804154302670624,0.011869436201780416,0.002967359050445104,0.002967359050445104,0.002967359050445104,0.0,0.002967359050445104,0.005934718100890208,0.005934718100890208,0.002967359050445104,0.002967359050445104,0.002967359050445104,0.0,0.0,0.002967359050445104,0.0,0.002967359050445104,0.0,0.0,0.0,0.0,0.0,337.0,668.0,0.5044910179640718
234602044,0.38387096774193546,0.22258064516129034,0.08709677419354839,0.1032258064516129,0.06129032258064516,0.035483870967741936,0.03225806451612903,0.012903225806451613,0.00967741935483871,0.00967741935483871,0.0032258064516129032,0.0064516129032258064,0.0064516129032258064,0.0032258064516129032,0.0064516129032258064,0.0064516129032258064,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,310.0,687.0,0.4512372634643377
234602045,0.36649214659685864,0.18324607329842932,0.1806282722513089,0.05759162303664921,0.05235602094240838,0.049738219895287955,0.031413612565445025,0.020942408376963352,0.010471204188481676,0.005235602094240838,0.007853403141361256,0.005235602094240838,0.002617801047120419,0.007853403141361256,0.002617801047120419,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.002617801047120419,0.002617801047120419,0.0,382.0,792.0,0.4823232323232323
234602046,0.29842931937172773,0.2094240837696335,0.19633507853403143,0.13089005235602094,0.031413612565445025,0.049738219895287955,0.031413612565445025,0.015706806282722512,0.005235602094240838,0.002617801047120419,0.002617801047120419,0.002617801047120419,0.002617801047120419,0.005235602094240838,0.002617801047120419,0.0,0.0,0.0,0.002617801047120419,0.002617801047120419,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,0.002617801047120419,0.0,382.0,749.0,0.5100133511348465
234602047,0.3729281767955801,0.19613259668508287,0.13259668508287292,0.1270718232044199,0.027624309392265192,0.055248618784530384,0.027624309392265192,0.013812154696132596,0.013812154696132596,0.008287292817679558,0.0,0.0,0.0027624309392265192,0.0,0.0055248618784530384,0.0027624309392265192,0.011049723756906077,0.0,0.0,0.0027624309392265192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,751.0,0.48202396804260983
234602048,0.3295964125560538,0.21076233183856502,0.18385650224215247,0.11210762331838565,0.05829596412556054,0.04932735426008968,0.011210762331838564,0.020179372197309416,0.011210762331838564,0.004484304932735426,0.004484304932735426,0.0,0.0,0.0,0.0,0.004484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,829.0,0.5379975874547648
234602049,0.3697813121272366,0.21272365805168986,0.1550695825049702,0.08349900596421471,0.05168986083499006,0.03777335984095427,0.03777335984095427,0.019880715705765408,0.0019880715705765406,0.009940357852882704,0.0019880715705765406,0.0019880715705765406,0.003976143141153081,0.005964214711729622,0.0,0.0019880715705765406,0.0019880715705765406,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,887.0,0.5670800450958287
234602050,0.36826347305389223,0.20958083832335328,0.11976047904191617,0.11676646706586827,0.04790419161676647,0.041916167664670656,0.029940119760479042,0.017964071856287425,0.005988023952095809,0.0029940119760479044,0.005988023952095809,0.005988023952095809,0.0,0.0,0.005988023952095809,0.0029940119760479044,0.0029940119760479044,0.0,0.0,0.008982035928143712,0.0029940119760479044,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,773.0,0.4320827943078913
234602051,0.38873239436619716,0.16338028169014085,0.1295774647887324,0.11267605633802817,0.07042253521126761,0.028169014084507043,0.04507042253521127,0.02535211267605634,0.005633802816901409,0.0028169014084507044,0.005633802816901409,0.0028169014084507044,0.0028169014084507044,0.0,0.0,0.005633802816901409,0.005633802816901409,0.0,0.0,0.005633802816901409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,660.0,0.5378787878787878
234602052,0.32748538011695905,0.25146198830409355,0.14912280701754385,0.07894736842105263,0.06140350877192982,0.038011695906432746,0.02631578947368421,0.014619883040935672,0.02046783625730994,0.0029239766081871343,0.0,0.0029239766081871343,0.0,0.0029239766081871343,0.0029239766081871343,0.0,0.0029239766081871343,0.0,0.005847953216374269,0.0029239766081871343,0.005847953216374269,0.0029239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,743.0,0.46029609690444145
234602053,0.322463768115942,0.1956521739130435,0.18115942028985507,0.08695652173913043,0.050724637681159424,0.04710144927536232,0.014492753623188406,0.018115942028985508,0.03985507246376811,0.0036231884057971015,0.014492753623188406,0.0036231884057971015,0.0036231884057971015,0.0,0.007246376811594203,0.007246376811594203,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,575.0,0.48
234602054,0.3354632587859425,0.24920127795527156,0.16932907348242812,0.08306709265175719,0.04472843450479233,0.03194888178913738,0.02875399361022364,0.012779552715654952,0.006389776357827476,0.009584664536741214,0.0,0.006389776357827476,0.0,0.006389776357827476,0.0,0.006389776357827476,0.003194888178913738,0.003194888178913738,0.0,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,657.0,0.4764079147640791
234602055,0.3788187372708758,0.17311608961303462,0.1690427698574338,0.11608961303462322,0.048879837067209775,0.032586558044806514,0.020366598778004074,0.012219959266802444,0.012219959266802444,0.010183299389002037,0.0,0.0,0.004073319755600814,0.006109979633401222,0.004073319755600814,0.002036659877800407,0.0,0.002036659877800407,0.002036659877800407,0.002036659877800407,0.0,0.002036659877800407,0.002036659877800407,0.0,0.0,0.0,0.0,0.0,0.0,491.0,926.0,0.5302375809935205
234602056,0.36075949367088606,0.229957805907173,0.1371308016877637,0.1160337552742616,0.02531645569620253,0.046413502109704644,0.035864978902953586,0.016877637130801686,0.006329113924050633,0.002109704641350211,0.004219409282700422,0.002109704641350211,0.004219409282700422,0.002109704641350211,0.002109704641350211,0.002109704641350211,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002109704641350211,0.0,0.0,474.0,890.0,0.5325842696629214
234602057,0.3597122302158273,0.23741007194244604,0.12470023980815348,0.08633093525179857,0.05275779376498801,0.05515587529976019,0.026378896882494004,0.014388489208633094,0.0,0.004796163069544364,0.004796163069544364,0.002398081534772182,0.002398081534772182,0.0,0.004796163069544364,0.004796163069544364,0.0,0.002398081534772182,0.011990407673860911,0.0,0.0,0.004796163069544364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,804.0,0.5186567164179104
234602058,0.32741116751269034,0.16751269035532995,0.13705583756345177,0.1802030456852792,0.0583756345177665,0.048223350253807105,0.03299492385786802,0.0025380710659898475,0.005076142131979695,0.0025380710659898475,0.007614213197969543,0.007614213197969543,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0025380710659898475,0.0,0.012690355329949238,0.0025380710659898475,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,394.0,769.0,0.5123537061118335
234602059,0.3022113022113022,0.2751842751842752,0.12285012285012285,0.08108108108108109,0.056511056511056514,0.05896805896805897,0.03931203931203931,0.019656019656019656,0.002457002457002457,0.004914004914004914,0.007371007371007371,0.007371007371007371,0.0,0.002457002457002457,0.0,0.007371007371007371,0.004914004914004914,0.002457002457002457,0.0,0.004914004914004914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,819.0,0.49694749694749696
234602060,0.3220779220779221,0.21298701298701297,0.16883116883116883,0.12727272727272726,0.04155844155844156,0.07012987012987013,0.012987012987012988,0.01038961038961039,0.007792207792207792,0.007792207792207792,0.0,0.005194805194805195,0.005194805194805195,0.0,0.0,0.0,0.0,0.0025974025974025974,0.0025974025974025974,0.0,0.0,0.0025974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,793.0,0.4854981084489281
234602061,0.35514018691588783,0.19158878504672897,0.16121495327102803,0.09579439252336448,0.0397196261682243,0.053738317757009345,0.030373831775700934,0.02102803738317757,0.014018691588785047,0.011682242990654205,0.007009345794392523,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.002336448598130841,0.0,0.004672897196261682,0.002336448598130841,0.002336448598130841,0.0,0.002336448598130841,0.0,0.0,0.0,0.0,0.0,428.0,803.0,0.5330012453300125
234602062,0.4260485651214128,0.20750551876379691,0.10596026490066225,0.08167770419426049,0.06622516556291391,0.033112582781456956,0.03090507726269316,0.004415011037527594,0.006622516556291391,0.008830022075055188,0.0,0.008830022075055188,0.002207505518763797,0.002207505518763797,0.002207505518763797,0.0,0.002207505518763797,0.002207505518763797,0.0,0.0,0.0,0.002207505518763797,0.002207505518763797,0.0,0.0,0.0,0.002207505518763797,0.002207505518763797,0.0,453.0,953.0,0.4753410283315845
234602063,0.35377358490566035,0.17452830188679244,0.09905660377358491,0.15330188679245282,0.07783018867924528,0.0589622641509434,0.025943396226415096,0.007075471698113208,0.0023584905660377358,0.009433962264150943,0.007075471698113208,0.007075471698113208,0.0023584905660377358,0.0,0.009433962264150943,0.0,0.0023584905660377358,0.0,0.0023584905660377358,0.0023584905660377358,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,821.0,0.5164433617539586
234602064,0.3814713896457766,0.18528610354223432,0.09809264305177112,0.1444141689373297,0.04632152588555858,0.04087193460490463,0.027247956403269755,0.021798365122615803,0.013623978201634877,0.0027247956403269754,0.005449591280653951,0.0,0.0027247956403269754,0.0027247956403269754,0.005449591280653951,0.0,0.0027247956403269754,0.005449591280653951,0.008174386920980926,0.0,0.005449591280653951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,771.0,0.47600518806744485
234602065,0.3057644110275689,0.2581453634085213,0.14536340852130325,0.10275689223057644,0.05012531328320802,0.06015037593984962,0.017543859649122806,0.005012531328320802,0.012531328320802004,0.002506265664160401,0.007518796992481203,0.002506265664160401,0.002506265664160401,0.002506265664160401,0.002506265664160401,0.002506265664160401,0.0,0.002506265664160401,0.005012531328320802,0.010025062656641603,0.0,0.0,0.0,0.0,0.0,0.002506265664160401,0.0,0.0,0.0,399.0,850.0,0.46941176470588236
234602066,0.32701421800947866,0.2037914691943128,0.14691943127962084,0.11374407582938388,0.04976303317535545,0.054502369668246446,0.030805687203791468,0.014218009478672985,0.0071090047393364926,0.002369668246445498,0.011848341232227487,0.0071090047393364926,0.009478672985781991,0.004739336492890996,0.0071090047393364926,0.0,0.0,0.004739336492890996,0.0,0.0,0.0,0.0,0.004739336492890996,0.0,0.0,0.0,0.0,0.0,0.0,422.0,814.0,0.5184275184275184
234602067,0.34624697336561744,0.26634382566585957,0.15980629539951574,0.06053268765133172,0.04116222760290557,0.026634382566585957,0.03631961259079903,0.0,0.009685230024213076,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.004842615012106538,0.002421307506053269,0.004842615012106538,0.0,0.002421307506053269,0.021791767554479417,0.0,0.0,0.0,0.004842615012106538,0.0,0.0,0.0,0.0,0.0,413.0,819.0,0.5042735042735043
234602068,0.40273972602739727,0.22465753424657534,0.13972602739726028,0.09041095890410959,0.03561643835616438,0.0410958904109589,0.019178082191780823,0.00821917808219178,0.005479452054794521,0.0027397260273972603,0.0027397260273972603,0.0,0.0027397260273972603,0.005479452054794521,0.0027397260273972603,0.00821917808219178,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0027397260273972603,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,365.0,751.0,0.48601864181091875
234602069,0.36129032258064514,0.22795698924731184,0.1827956989247312,0.07096774193548387,0.034408602150537634,0.03225806451612903,0.025806451612903226,0.023655913978494623,0.008602150537634409,0.0064516129032258064,0.004301075268817204,0.002150537634408602,0.010752688172043012,0.002150537634408602,0.002150537634408602,0.0,0.0,0.002150537634408602,0.0,0.0,0.0,0.002150537634408602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,841.0,0.5529131985731273
234602070,0.31215469613259667,0.2265193370165746,0.1464088397790055,0.08011049723756906,0.049723756906077346,0.058011049723756904,0.06077348066298342,0.022099447513812154,0.011049723756906077,0.0,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.008287292817679558,0.0027624309392265192,0.0027624309392265192,0.0,0.0055248618784530384,0.0027624309392265192,0.0,0.0,0.0027624309392265192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,724.0,0.5
234602071,0.3192771084337349,0.2620481927710843,0.15963855421686746,0.06626506024096386,0.04819277108433735,0.0391566265060241,0.030120481927710843,0.015060240963855422,0.018072289156626505,0.006024096385542169,0.0030120481927710845,0.0,0.006024096385542169,0.0030120481927710845,0.006024096385542169,0.012048192771084338,0.0030120481927710845,0.0,0.0,0.0,0.0030120481927710845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,741.0,0.44804318488529016
234602072,0.3579676674364896,0.18475750577367206,0.14549653579676675,0.15704387990762125,0.03464203233256351,0.03695150115473441,0.03695150115473441,0.009237875288683603,0.006928406466512702,0.0023094688221709007,0.004618937644341801,0.0023094688221709007,0.0,0.004618937644341801,0.009237875288683603,0.004618937644341801,0.0,0.0,0.0,0.0,0.0,0.0023094688221709007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,822.0,0.5267639902676399
234602073,0.4288224956063269,0.15817223198594024,0.14762741652021089,0.08260105448154657,0.0632688927943761,0.029876977152899824,0.03866432337434095,0.014059753954305799,0.01054481546572935,0.007029876977152899,0.0,0.0,0.005272407732864675,0.0035149384885764497,0.0017574692442882249,0.0,0.0035149384885764497,0.0035149384885764497,0.0,0.0017574692442882249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.0,952.0,0.5976890756302521
234602074,0.3317972350230415,0.1912442396313364,0.12211981566820276,0.1382488479262673,0.052995391705069124,0.055299539170506916,0.04608294930875576,0.018433179723502304,0.01152073732718894,0.0069124423963133645,0.004608294930875576,0.002304147465437788,0.0,0.002304147465437788,0.004608294930875576,0.0,0.0,0.002304147465437788,0.0,0.009216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,844.0,0.514218009478673
234602075,0.33849557522123896,0.24557522123893805,0.1836283185840708,0.06415929203539823,0.033185840707964605,0.033185840707964605,0.02654867256637168,0.015486725663716814,0.008849557522123894,0.004424778761061947,0.004424778761061947,0.0022123893805309734,0.0,0.004424778761061947,0.004424778761061947,0.0022123893805309734,0.0022123893805309734,0.0022123893805309734,0.0022123893805309734,0.015486725663716814,0.0,0.0,0.0022123893805309734,0.0,0.0022123893805309734,0.0,0.0022123893805309734,0.0,0.0,452.0,828.0,0.5458937198067633
234602076,0.3934010152284264,0.1802030456852792,0.12944162436548223,0.09898477157360407,0.048223350253807105,0.04314720812182741,0.025380710659898477,0.015228426395939087,0.012690355329949238,0.0025380710659898475,0.0025380710659898475,0.0025380710659898475,0.007614213197969543,0.005076142131979695,0.005076142131979695,0.005076142131979695,0.0025380710659898475,0.0025380710659898475,0.0,0.0025380710659898475,0.0,0.005076142131979695,0.005076142131979695,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,394.0,844.0,0.466824644549763
234602077,0.3097560975609756,0.24390243902439024,0.13414634146341464,0.0975609756097561,0.07073170731707316,0.036585365853658534,0.02195121951219512,0.01707317073170732,0.014634146341463415,0.004878048780487805,0.004878048780487805,0.0,0.00975609756097561,0.004878048780487805,0.00975609756097561,0.012195121951219513,0.0024390243902439024,0.0,0.0,0.0,0.0024390243902439024,0.0,0.0,0.0,0.0,0.0,0.0024390243902439024,0.0,0.0,410.0,799.0,0.5131414267834794
234602078,0.27906976744186046,0.2713178294573643,0.1124031007751938,0.09689922480620156,0.08139534883720931,0.08139534883720931,0.01937984496124031,0.015503875968992248,0.0,0.003875968992248062,0.0,0.007751937984496124,0.007751937984496124,0.0,0.007751937984496124,0.0,0.003875968992248062,0.003875968992248062,0.0,0.0,0.0,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.003875968992248062,0.0,258.0,617.0,0.4181523500810373
234602079,0.36764705882352944,0.23823529411764705,0.1,0.047058823529411764,0.08823529411764706,0.05,0.03235294117647059,0.020588235294117647,0.014705882352941176,0.0029411764705882353,0.0029411764705882353,0.0058823529411764705,0.0058823529411764705,0.0,0.0,0.011764705882352941,0.0,0.0029411764705882353,0.0,0.0,0.0029411764705882353,0.0029411764705882353,0.0,0.0,0.0,0.0029411764705882353,0.0,0.0,0.0,340.0,743.0,0.4576043068640646
234602080,0.4153225806451613,0.22379032258064516,0.15524193548387097,0.05040322580645161,0.06048387096774194,0.036290322580645164,0.024193548387096774,0.012096774193548387,0.0020161290322580645,0.0020161290322580645,0.004032258064516129,0.0,0.0020161290322580645,0.0,0.0020161290322580645,0.0,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.0,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,496.0,899.0,0.5517241379310345
234602081,0.3659942363112392,0.25936599423631124,0.1239193083573487,0.05763688760806916,0.05187319884726225,0.05475504322766571,0.023054755043227664,0.01440922190201729,0.011527377521613832,0.005763688760806916,0.01440922190201729,0.002881844380403458,0.0,0.0,0.0,0.002881844380403458,0.002881844380403458,0.002881844380403458,0.0,0.0,0.0,0.0,0.002881844380403458,0.0,0.0,0.0,0.002881844380403458,0.0,0.0,347.0,341.0,1.0175953079178885
234602082,0.4074074074074074,0.1794871794871795,0.10541310541310542,0.11965811965811966,0.037037037037037035,0.039886039886039885,0.03418803418803419,0.02564102564102564,0.002849002849002849,0.002849002849002849,0.005698005698005698,0.005698005698005698,0.005698005698005698,0.008547008547008548,0.002849002849002849,0.005698005698005698,0.0,0.0,0.002849002849002849,0.005698005698005698,0.0,0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,760.0,0.4618421052631579
234602083,0.3287671232876712,0.26301369863013696,0.11232876712328767,0.11506849315068493,0.052054794520547946,0.04657534246575343,0.043835616438356165,0.01643835616438356,0.0,0.0027397260273972603,0.005479452054794521,0.005479452054794521,0.0,0.0,0.005479452054794521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,365.0,777.0,0.4697554697554698
234602084,0.34976525821596244,0.24413145539906103,0.18779342723004694,0.06338028169014084,0.04929577464788732,0.04460093896713615,0.018779342723004695,0.01643192488262911,0.007042253521126761,0.004694835680751174,0.002347417840375587,0.002347417840375587,0.0,0.0,0.0,0.002347417840375587,0.002347417840375587,0.0,0.0,0.002347417840375587,0.0,0.0,0.0,0.002347417840375587,0.0,0.0,0.0,0.0,0.0,426.0,819.0,0.5201465201465202
234602085,0.34216335540838855,0.25165562913907286,0.17439293598233996,0.0728476821192053,0.05739514348785872,0.03532008830022075,0.026490066225165563,0.008830022075055188,0.006622516556291391,0.002207505518763797,0.006622516556291391,0.0,0.002207505518763797,0.002207505518763797,0.002207505518763797,0.0,0.002207505518763797,0.002207505518763797,0.0,0.0,0.0,0.0,0.0,0.002207505518763797,0.0,0.002207505518763797,0.0,0.0,0.0,453.0,867.0,0.5224913494809689
234602086,0.36,0.16666666666666666,0.15666666666666668,0.12333333333333334,0.06666666666666667,0.03666666666666667,0.05,0.006666666666666667,0.0033333333333333335,0.0,0.01,0.0,0.006666666666666667,0.006666666666666667,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,675.0,0.4444444444444444
234602087,0.3689839572192513,0.22727272727272727,0.20320855614973263,0.058823529411764705,0.034759358288770054,0.0374331550802139,0.026737967914438502,0.008021390374331552,0.008021390374331552,0.013368983957219251,0.0,0.00267379679144385,0.00267379679144385,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.00267379679144385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,709.0,0.5275035260930888
234602088,0.38979118329466356,0.20649651972157773,0.14153132250580047,0.12761020881670534,0.04408352668213457,0.02320185614849188,0.027842227378190254,0.0069605568445475635,0.009280742459396751,0.004640371229698376,0.004640371229698376,0.0,0.002320185614849188,0.0,0.0,0.0,0.004640371229698376,0.0,0.0,0.004640371229698376,0.002320185614849188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,798.0,0.5401002506265664
234602089,0.3252032520325203,0.24661246612466126,0.13550135501355012,0.07046070460704607,0.07317073170731707,0.032520325203252036,0.013550135501355014,0.024390243902439025,0.01084010840108401,0.0,0.024390243902439025,0.0,0.008130081300813009,0.0027100271002710027,0.0027100271002710027,0.005420054200542005,0.0,0.005420054200542005,0.016260162601626018,0.0,0.0,0.0,0.0027100271002710027,0.0,0.0,0.0,0.0,0.0,0.0,369.0,777.0,0.4749034749034749
234602090,0.37894736842105264,0.2,0.16210526315789472,0.056842105263157895,0.04421052631578947,0.05473684210526316,0.023157894736842106,0.018947368421052633,0.00631578947368421,0.004210526315789474,0.00631578947368421,0.004210526315789474,0.004210526315789474,0.004210526315789474,0.002105263157894737,0.0,0.002105263157894737,0.008421052631578947,0.002105263157894737,0.002105263157894737,0.002105263157894737,0.008421052631578947,0.002105263157894737,0.0,0.002105263157894737,0.0,0.0,0.0,0.0,475.0,897.0,0.5295429208472687
234602091,0.41192411924119243,0.10840108401084012,0.16531165311653118,0.1111111111111111,0.056910569105691054,0.024390243902439025,0.037940379403794036,0.013550135501355014,0.013550135501355014,0.005420054200542005,0.01084010840108401,0.0,0.005420054200542005,0.005420054200542005,0.005420054200542005,0.008130081300813009,0.0,0.005420054200542005,0.0,0.008130081300813009,0.0,0.0027100271002710027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,731.0,0.5047879616963065
234602092,0.41570438799076215,0.17551963048498845,0.15473441108545036,0.06466512702078522,0.07390300230946882,0.03233256351039261,0.03233256351039261,0.004618937644341801,0.011547344110854504,0.0023094688221709007,0.004618937644341801,0.0,0.004618937644341801,0.009237875288683603,0.004618937644341801,0.006928406466512702,0.0,0.0,0.0023094688221709007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,824.0,0.5254854368932039
234602093,0.33650793650793653,0.2920634920634921,0.13015873015873017,0.06031746031746032,0.025396825396825397,0.03492063492063492,0.0380952380952381,0.009523809523809525,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.0031746031746031746,0.0031746031746031746,0.006349206349206349,0.006349206349206349,0.006349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,13.0,24.23076923076923
234602094,0.21621621621621623,0.25675675675675674,0.06756756756756757,0.16216216216216217,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.013513513513513514,0.0,0.013513513513513514,0.0,0.013513513513513514,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,46.0,1.608695652173913
234602096,0.18571428571428572,0.2,0.02857142857142857,0.5142857142857142,0.0,0.04285714285714286,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,1.0
234602097,0.22033898305084745,0.23728813559322035,0.03389830508474576,0.15254237288135594,0.0847457627118644,0.0847457627118644,0.03389830508474576,0.03389830508474576,0.0,0.01694915254237288,0.0,0.0,0.01694915254237288,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.03389830508474576,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,1.0
234602098,0.24242424242424243,0.15151515151515152,0.030303030303030304,0.21212121212121213,0.12121212121212122,0.045454545454545456,0.06060606060606061,0.07575757575757576,0.015151515151515152,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,99.0,0.6666666666666666
234602099,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.0,0.9444444444444444
234602100,0.5384615384615384,0.0,0.19230769230769232,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,11.0,2.3636363636363638
