id,ГЕРБ-СДС,БСП,ДБ,Борис Бонев (нез.),не подкрепям никого,ВМРО-БНД,ПП АТАКА,БСДП,Гергин Борисов (нез.),ДПС,Глас Народен,ВЪЗР,ЗЕЛЕНИТЕ,АБВ,АЛТЕРНАТИВАТА НА ГРАЖДАНИТЕ,"ДБГ, ЗНС, НДСВ",ВОЛЯ,ЗАЕДНО за промяна,ДВИЖЕНИЕ 21,"Ние, Гражданите",Християндемократическа партия,НФСБ,МИР,Земеделски съюз „Ал. Стамболийски“,ДВИЖЕНИЕ „НАПРЕД БЪЛГАРИЯ“,Александър Ваклин (нез.),СДП,СВОБОДА,БЗНС,ПРЯКА ДЕМОКРАЦИЯ,БСДД,Радикалдемократическа партия,БНО,ОБЕДИНЕНА СОЦИАЛДЕМОКРАЦИЯ,НРП,total,eligible_voters,активност
224618066,0.2589641434262948,0.0796812749003984,0.1394422310756972,0.10358565737051793,0.09561752988047809,0.06374501992031872,0.01195219123505976,0.02390438247011952,0.0398406374501992,0.01593625498007968,0.00796812749003984,0.00398406374501992,0.00398406374501992,0.08764940239043825,0.00398406374501992,0.00398406374501992,0.01195219123505976,0.01195219123505976,0.00796812749003984,0.00398406374501992,0.0,0.01195219123505976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.00398406374501992,0.0,0.0,251,615,0.408130081300813
224618067,0.3101851851851852,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.08333333333333333,0.046296296296296294,0.018518518518518517,0.023148148148148147,0.013888888888888888,0.018518518518518517,0.009259259259259259,0.004629629629629629,0.018518518518518517,0.032407407407407406,0.004629629629629629,0.004629629629629629,0.018518518518518517,0.004629629629629629,0.0,0.013888888888888888,0.0,0.009259259259259259,0.004629629629629629,0.0,0.004629629629629629,0.004629629629629629,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,216,546,0.3956043956043956
224618068,0.24081632653061225,0.2571428571428571,0.13877551020408163,0.061224489795918366,0.07346938775510205,0.04897959183673469,0.02040816326530612,0.024489795918367346,0.0163265306122449,0.00816326530612245,0.00816326530612245,0.012244897959183673,0.0163265306122449,0.02040816326530612,0.004081632653061225,0.0,0.004081632653061225,0.00816326530612245,0.004081632653061225,0.00816326530612245,0.0,0.00816326530612245,0.00816326530612245,0.0,0.0,0.0,0.00816326530612245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245,547,0.44789762340036565
224618069,0.2103448275862069,0.1793103448275862,0.1793103448275862,0.10344827586206896,0.04827586206896552,0.08275862068965517,0.013793103448275862,0.017241379310344827,0.03103448275862069,0.006896551724137931,0.013793103448275862,0.0034482758620689655,0.010344827586206896,0.006896551724137931,0.0034482758620689655,0.010344827586206896,0.017241379310344827,0.0034482758620689655,0.006896551724137931,0.0034482758620689655,0.006896551724137931,0.017241379310344827,0.0034482758620689655,0.006896551724137931,0.0,0.0,0.0,0.0,0.010344827586206896,0.0,0.0,0.0034482758620689655,0.0,0.0,0.0,290,632,0.4588607594936709
224618070,0.4248927038626609,0.07725321888412018,0.13304721030042918,0.08583690987124463,0.06437768240343347,0.04721030042918455,0.017167381974248927,0.012875536480686695,0.02575107296137339,0.012875536480686695,0.017167381974248927,0.008583690987124463,0.008583690987124463,0.017167381974248927,0.0,0.004291845493562232,0.004291845493562232,0.008583690987124463,0.008583690987124463,0.0,0.0,0.012875536480686695,0.0,0.004291845493562232,0.0,0.0,0.0,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233,550,0.42363636363636364
224618071,0.4034334763948498,0.09871244635193133,0.13733905579399142,0.060085836909871244,0.07296137339055794,0.060085836909871244,0.012875536480686695,0.030042918454935622,0.004291845493562232,0.02145922746781116,0.004291845493562232,0.012875536480686695,0.0,0.004291845493562232,0.012875536480686695,0.017167381974248927,0.008583690987124463,0.008583690987124463,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.0,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008583690987124463,233,586,0.39761092150170646
224619001,0.2560553633217993,0.24567474048442905,0.08650519031141868,0.08996539792387544,0.08304498269896193,0.07612456747404844,0.01384083044982699,0.01730103806228374,0.02422145328719723,0.010380622837370242,0.010380622837370242,0.0,0.006920415224913495,0.0034602076124567475,0.006920415224913495,0.0,0.006920415224913495,0.006920415224913495,0.006920415224913495,0.010380622837370242,0.0034602076124567475,0.0,0.0034602076124567475,0.0,0.0,0.006920415224913495,0.0,0.006920415224913495,0.010380622837370242,0.0,0.0,0.0,0.0034602076124567475,0.0034602076124567475,0.0,289,835,0.3461077844311377
224619002,0.30097087378640774,0.2961165048543689,0.08737864077669903,0.06310679611650485,0.07281553398058252,0.038834951456310676,0.009708737864077669,0.014563106796116505,0.009708737864077669,0.014563106796116505,0.0,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,0.019417475728155338,0.009708737864077669,0.009708737864077669,0.0,0.0,0.0048543689320388345,0.009708737864077669,0.0,0.0,0.0048543689320388345,0.009708737864077669,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,510,0.403921568627451
224619003,0.3795918367346939,0.12653061224489795,0.07755102040816327,0.036734693877551024,0.07755102040816327,0.061224489795918366,0.04897959183673469,0.02040816326530612,0.02040816326530612,0.024489795918367346,0.004081632653061225,0.00816326530612245,0.024489795918367346,0.0,0.004081632653061225,0.004081632653061225,0.0163265306122449,0.02857142857142857,0.0,0.0,0.0,0.0,0.012244897959183673,0.004081632653061225,0.0,0.012244897959183673,0.004081632653061225,0.0,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,245,770,0.3181818181818182
224619004,0.28640776699029125,0.1650485436893204,0.03398058252427184,0.024271844660194174,0.043689320388349516,0.07766990291262135,0.019417475728155338,0.019417475728155338,0.009708737864077669,0.1796116504854369,0.009708737864077669,0.0048543689320388345,0.009708737864077669,0.0048543689320388345,0.024271844660194174,0.0048543689320388345,0.03398058252427184,0.019417475728155338,0.0048543689320388345,0.0048543689320388345,0.0,0.0,0.009708737864077669,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,792,0.2601010101010101
224619005,0.3,0.24583333333333332,0.10416666666666667,0.1,0.004166666666666667,0.0625,0.025,0.029166666666666667,0.0,0.008333333333333333,0.004166666666666667,0.0125,0.008333333333333333,0.004166666666666667,0.004166666666666667,0.020833333333333332,0.004166666666666667,0.008333333333333333,0.008333333333333333,0.004166666666666667,0.008333333333333333,0.004166666666666667,0.008333333333333333,0.0125,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,240,742,0.32345013477088946
224619006,0.3054187192118227,0.1724137931034483,0.04433497536945813,0.04926108374384237,0.04926108374384237,0.03940886699507389,0.029556650246305417,0.019704433497536946,0.019704433497536946,0.1921182266009852,0.0049261083743842365,0.0049261083743842365,0.009852216748768473,0.009852216748768473,0.0049261083743842365,0.0,0.014778325123152709,0.0,0.0,0.0049261083743842365,0.009852216748768473,0.0,0.0,0.0049261083743842365,0.0,0.0049261083743842365,0.0,0.0,0.0,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,203,744,0.2728494623655914
224619007,0.3780487804878049,0.23983739837398374,0.1016260162601626,0.04065040650406504,0.07723577235772358,0.032520325203252036,0.0040650406504065045,0.032520325203252036,0.024390243902439025,0.008130081300813009,0.0,0.0040650406504065045,0.012195121951219513,0.012195121951219513,0.008130081300813009,0.0,0.008130081300813009,0.0,0.0,0.0040650406504065045,0.0,0.0040650406504065045,0.0,0.0,0.0040650406504065045,0.0040650406504065045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,683,0.3601756954612006
224619008,0.2577777777777778,0.22666666666666666,0.08444444444444445,0.07111111111111111,0.11555555555555555,0.03111111111111111,0.03111111111111111,0.044444444444444446,0.022222222222222223,0.0,0.0,0.0,0.008888888888888889,0.03111111111111111,0.022222222222222223,0.0,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,0.008888888888888889,0.0044444444444444444,0.013333333333333334,0.0,0.0,0.0,0.0,0.0044444444444444444,0.008888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,570,0.39473684210526316
224619009,0.36015325670498083,0.1417624521072797,0.08812260536398467,0.06130268199233716,0.12260536398467432,0.06513409961685823,0.038314176245210725,0.011494252873563218,0.03065134099616858,0.0,0.01532567049808429,0.0038314176245210726,0.007662835249042145,0.007662835249042145,0.0038314176245210726,0.007662835249042145,0.0038314176245210726,0.007662835249042145,0.0,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0038314176245210726,0.0038314176245210726,0.0,261,664,0.3930722891566265
224619010,0.38461538461538464,0.1641025641025641,0.05128205128205128,0.06666666666666667,0.05128205128205128,0.06153846153846154,0.02564102564102564,0.020512820512820513,0.02564102564102564,0.005128205128205128,0.02564102564102564,0.035897435897435895,0.015384615384615385,0.0,0.0,0.005128205128205128,0.0,0.0,0.010256410256410256,0.005128205128205128,0.0,0.0,0.0,0.0,0.005128205128205128,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.010256410256410256,0.0,0.0,0.005128205128205128,195,602,0.3239202657807309
224619011,0.3516949152542373,0.1440677966101695,0.08898305084745763,0.0635593220338983,0.07203389830508475,0.05084745762711865,0.01694915254237288,0.0211864406779661,0.025423728813559324,0.0,0.00847457627118644,0.00423728813559322,0.00847457627118644,0.00423728813559322,0.012711864406779662,0.00847457627118644,0.01694915254237288,0.012711864406779662,0.00423728813559322,0.0,0.0,0.046610169491525424,0.00423728813559322,0.0,0.00423728813559322,0.0,0.0,0.01694915254237288,0.0,0.00423728813559322,0.0,0.00847457627118644,0.0,0.0,0.0,236,673,0.35066864784546803
224619012,0.36,0.12,0.013333333333333334,0.04,0.09333333333333334,0.08,0.05333333333333334,0.04,0.05333333333333334,0.013333333333333334,0.0,0.013333333333333334,0.0,0.0,0.013333333333333334,0.02666666666666667,0.04,0.0,0.0,0.013333333333333334,0.0,0.0,0.013333333333333334,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,301,0.24916943521594684
224619013,0.30601092896174864,0.18032786885245902,0.08196721311475409,0.07103825136612021,0.07103825136612021,0.0546448087431694,0.03825136612021858,0.01092896174863388,0.03825136612021858,0.00546448087431694,0.0273224043715847,0.01639344262295082,0.01092896174863388,0.01092896174863388,0.00546448087431694,0.00546448087431694,0.03278688524590164,0.00546448087431694,0.0,0.00546448087431694,0.00546448087431694,0.00546448087431694,0.0,0.00546448087431694,0.0,0.0,0.0,0.0,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,183,489,0.37423312883435583
224619014,0.3392857142857143,0.20535714285714285,0.08035714285714286,0.04017857142857143,0.0625,0.07142857142857142,0.022321428571428572,0.022321428571428572,0.013392857142857142,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.0,0.03571428571428571,0.008928571428571428,0.013392857142857142,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.0,0.0,0.0,0.0,0.013392857142857142,0.0,0.004464285714285714,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,224,659,0.33990895295902884
224619015,0.22535211267605634,0.28169014084507044,0.0528169014084507,0.07042253521126761,0.04929577464788732,0.04225352112676056,0.04225352112676056,0.017605633802816902,0.014084507042253521,0.017605633802816902,0.014084507042253521,0.0,0.007042253521126761,0.02112676056338028,0.0035211267605633804,0.007042253521126761,0.014084507042253521,0.0,0.0,0.09507042253521127,0.0,0.0,0.007042253521126761,0.0,0.0035211267605633804,0.007042253521126761,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0,0.0,284,838,0.33890214797136037
224619016,0.2937062937062937,0.2097902097902098,0.07692307692307693,0.04895104895104895,0.06993006993006994,0.08391608391608392,0.027972027972027972,0.013986013986013986,0.013986013986013986,0.013986013986013986,0.0,0.02097902097902098,0.04895104895104895,0.0,0.006993006993006993,0.0,0.0,0.013986013986013986,0.0,0.0,0.0,0.0,0.02097902097902098,0.013986013986013986,0.0,0.013986013986013986,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,143,586,0.2440273037542662
224619017,0.3134920634920635,0.21031746031746032,0.05952380952380952,0.0873015873015873,0.07936507936507936,0.01984126984126984,0.01984126984126984,0.031746031746031744,0.023809523809523808,0.01984126984126984,0.023809523809523808,0.007936507936507936,0.011904761904761904,0.007936507936507936,0.011904761904761904,0.0,0.007936507936507936,0.01984126984126984,0.0,0.007936507936507936,0.0,0.007936507936507936,0.0,0.007936507936507936,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.003968253968253968,0.0,252,703,0.3584637268847795
224619018,0.30685920577617326,0.30324909747292417,0.06498194945848375,0.05415162454873646,0.032490974729241874,0.05054151624548736,0.02888086642599278,0.02888086642599278,0.010830324909747292,0.021660649819494584,0.007220216606498195,0.007220216606498195,0.0036101083032490976,0.0036101083032490976,0.021660649819494584,0.010830324909747292,0.007220216606498195,0.018050541516245487,0.0,0.0,0.0036101083032490976,0.0036101083032490976,0.0,0.0036101083032490976,0.0,0.0,0.0,0.0,0.0,0.0,0.0036101083032490976,0.0,0.0,0.0,0.0036101083032490976,277,744,0.37231182795698925
224619019,0.4411764705882353,0.16666666666666666,0.09803921568627451,0.049019607843137254,0.09313725490196079,0.05392156862745098,0.004901960784313725,0.004901960784313725,0.014705882352941176,0.0,0.0196078431372549,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0,0.004901960784313725,0.0,0.00980392156862745,0.0,0.004901960784313725,0.0,0.004901960784313725,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204,507,0.40236686390532544
224619020,0.3397129186602871,0.15311004784688995,0.05741626794258373,0.0430622009569378,0.09569377990430622,0.06698564593301436,0.05263157894736842,0.019138755980861243,0.03349282296650718,0.004784688995215311,0.004784688995215311,0.0,0.009569377990430622,0.0,0.023923444976076555,0.009569377990430622,0.028708133971291867,0.004784688995215311,0.004784688995215311,0.009569377990430622,0.0,0.004784688995215311,0.014354066985645933,0.004784688995215311,0.004784688995215311,0.0,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.0,209,612,0.3415032679738562
224619021,0.2670157068062827,0.2513089005235602,0.13089005235602094,0.03664921465968586,0.05235602094240838,0.03664921465968586,0.03664921465968586,0.02617801047120419,0.020942408376963352,0.005235602094240838,0.015706806282722512,0.015706806282722512,0.005235602094240838,0.0,0.010471204188481676,0.010471204188481676,0.010471204188481676,0.0,0.010471204188481676,0.005235602094240838,0.005235602094240838,0.005235602094240838,0.005235602094240838,0.0,0.015706806282722512,0.005235602094240838,0.0,0.0,0.0,0.005235602094240838,0.005235602094240838,0.0,0.0,0.0,0.005235602094240838,191,561,0.3404634581105169
224619022,0.3459915611814346,0.18143459915611815,0.05907172995780591,0.0970464135021097,0.06329113924050633,0.08860759493670886,0.03375527426160337,0.02109704641350211,0.008438818565400843,0.004219409282700422,0.016877637130801686,0.0,0.0,0.016877637130801686,0.008438818565400843,0.004219409282700422,0.008438818565400843,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.008438818565400843,0.0,0.004219409282700422,0.0,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.0,0.0,0.0,0.004219409282700422,0.0,237,697,0.3400286944045911
224619023,0.24897959183673468,0.2,0.10612244897959183,0.044897959183673466,0.07755102040816327,0.10612244897959183,0.02857142857142857,0.02040816326530612,0.02857142857142857,0.0163265306122449,0.012244897959183673,0.012244897959183673,0.004081632653061225,0.00816326530612245,0.0,0.00816326530612245,0.00816326530612245,0.00816326530612245,0.00816326530612245,0.004081632653061225,0.0,0.004081632653061225,0.004081632653061225,0.00816326530612245,0.004081632653061225,0.012244897959183673,0.0,0.00816326530612245,0.0,0.0,0.0,0.0,0.004081632653061225,0.0,0.004081632653061225,245,808,0.3032178217821782
224619024,0.26436781609195403,0.25287356321839083,0.08812260536398467,0.08045977011494253,0.038314176245210725,0.06513409961685823,0.034482758620689655,0.019157088122605363,0.02681992337164751,0.0,0.0038314176245210726,0.019157088122605363,0.011494252873563218,0.02681992337164751,0.0,0.01532567049808429,0.007662835249042145,0.011494252873563218,0.0,0.007662835249042145,0.0,0.0038314176245210726,0.0038314176245210726,0.0,0.0038314176245210726,0.0,0.0,0.0038314176245210726,0.0,0.007662835249042145,0.0,0.0038314176245210726,0.0,0.0,0.0,261,797,0.32747804265997493
224619025,0.2729528535980149,0.20595533498759305,0.10173697270471464,0.0794044665012407,0.062034739454094295,0.0794044665012407,0.017369727047146403,0.02729528535980149,0.009925558312655087,0.0,0.017369727047146403,0.01240694789081886,0.01240694789081886,0.017369727047146403,0.0024813895781637717,0.004962779156327543,0.007444168734491315,0.004962779156327543,0.009925558312655087,0.007444168734491315,0.0024813895781637717,0.0024813895781637717,0.017369727047146403,0.007444168734491315,0.0024813895781637717,0.004962779156327543,0.004962779156327543,0.0024813895781637717,0.0,0.0024813895781637717,0.0,0.0,0.0,0.0,0.0,403,961,0.41935483870967744
224619026,0.2661596958174905,0.2585551330798479,0.09885931558935361,0.06844106463878327,0.09505703422053231,0.030418250950570342,0.019011406844106463,0.011406844106463879,0.034220532319391636,0.0038022813688212928,0.0076045627376425855,0.0,0.0038022813688212928,0.0038022813688212928,0.019011406844106463,0.0,0.0038022813688212928,0.0038022813688212928,0.0076045627376425855,0.0038022813688212928,0.019011406844106463,0.0038022813688212928,0.011406844106463879,0.0,0.0038022813688212928,0.0038022813688212928,0.015209125475285171,0.0,0.0,0.0038022813688212928,0.0,0.0,0.0,0.0,0.0,263,723,0.36376210235131395
224619027,0.3090909090909091,0.2290909090909091,0.10909090909090909,0.04363636363636364,0.05454545454545454,0.06181818181818182,0.02909090909090909,0.025454545454545455,0.02909090909090909,0.007272727272727273,0.01090909090909091,0.025454545454545455,0.0,0.0,0.01090909090909091,0.0036363636363636364,0.01818181818181818,0.0036363636363636364,0.0036363636363636364,0.0,0.007272727272727273,0.0,0.0036363636363636364,0.0,0.007272727272727273,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,275,728,0.37774725274725274
224619028,0.24609375,0.26171875,0.078125,0.0625,0.08203125,0.0546875,0.02734375,0.0234375,0.03515625,0.00390625,0.0078125,0.0,0.01171875,0.01171875,0.015625,0.0078125,0.0234375,0.0,0.015625,0.0078125,0.0,0.0,0.0,0.00390625,0.00390625,0.00390625,0.0,0.0,0.0,0.0,0.0,0.01171875,0.0,0.0,0.0,256,699,0.36623748211731044
224619029,0.2600732600732601,0.20512820512820512,0.10256410256410256,0.0989010989010989,0.09157509157509157,0.047619047619047616,0.047619047619047616,0.02197802197802198,0.01098901098901099,0.003663003663003663,0.007326007326007326,0.007326007326007326,0.014652014652014652,0.007326007326007326,0.02197802197802198,0.014652014652014652,0.003663003663003663,0.003663003663003663,0.018315018315018316,0.003663003663003663,0.0,0.0,0.0,0.003663003663003663,0.0,0.0,0.0,0.0,0.003663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,273,770,0.35454545454545455
224619030,0.321656050955414,0.2197452229299363,0.06369426751592357,0.07961783439490445,0.06687898089171974,0.04777070063694268,0.022292993630573247,0.01592356687898089,0.009554140127388535,0.0,0.01592356687898089,0.0031847133757961785,0.006369426751592357,0.025477707006369428,0.009554140127388535,0.0,0.01910828025477707,0.01910828025477707,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.0031847133757961785,0.012738853503184714,0.0031847133757961785,0.0,0.0,0.006369426751592357,0.0031847133757961785,0.0,0.0,0.0,0.0031847133757961785,0.0031847133757961785,0.0,0.0,314,854,0.36768149882903983
224619031,0.2869198312236287,0.18143459915611815,0.08016877637130802,0.05063291139240506,0.06751054852320675,0.06329113924050633,0.06751054852320675,0.02531645569620253,0.0379746835443038,0.008438818565400843,0.012658227848101266,0.008438818565400843,0.004219409282700422,0.008438818565400843,0.008438818565400843,0.008438818565400843,0.008438818565400843,0.0,0.008438818565400843,0.012658227848101266,0.008438818565400843,0.0,0.008438818565400843,0.016877637130801686,0.004219409282700422,0.0,0.0,0.004219409282700422,0.008438818565400843,0.0,0.0,0.0,0.0,0.0,0.0,237,738,0.32113821138211385
224619032,0.3380952380952381,0.20952380952380953,0.10952380952380952,0.0380952380952381,0.07142857142857142,0.014285714285714285,0.009523809523809525,0.02857142857142857,0.03333333333333333,0.014285714285714285,0.004761904761904762,0.014285714285714285,0.004761904761904762,0.009523809523809525,0.014285714285714285,0.004761904761904762,0.009523809523809525,0.009523809523809525,0.009523809523809525,0.009523809523809525,0.0,0.009523809523809525,0.0,0.009523809523809525,0.0,0.009523809523809525,0.009523809523809525,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,210,683,0.3074670571010249
224619033,0.31800766283524906,0.1532567049808429,0.12260536398467432,0.06130268199233716,0.07662835249042145,0.08812260536398467,0.03065134099616858,0.011494252873563218,0.034482758620689655,0.0038314176245210726,0.0,0.019157088122605363,0.007662835249042145,0.011494252873563218,0.0,0.01532567049808429,0.011494252873563218,0.0038314176245210726,0.0,0.011494252873563218,0.0,0.0,0.0,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0,0.0038314176245210726,0.007662835249042145,0.0,0.0,0.0038314176245210726,261,759,0.3438735177865613
224619034,0.3018867924528302,0.17735849056603772,0.09433962264150944,0.12830188679245283,0.06415094339622641,0.06792452830188679,0.03018867924528302,0.01509433962264151,0.026415094339622643,0.0037735849056603774,0.0037735849056603774,0.011320754716981131,0.011320754716981131,0.0037735849056603774,0.0037735849056603774,0.0,0.01509433962264151,0.0037735849056603774,0.0037735849056603774,0.007547169811320755,0.007547169811320755,0.0037735849056603774,0.0037735849056603774,0.007547169811320755,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265,767,0.3455019556714472
224619035,0.291044776119403,0.19029850746268656,0.11194029850746269,0.07835820895522388,0.041044776119402986,0.04477611940298507,0.033582089552238806,0.007462686567164179,0.041044776119402986,0.011194029850746268,0.018656716417910446,0.014925373134328358,0.014925373134328358,0.007462686567164179,0.011194029850746268,0.0,0.022388059701492536,0.007462686567164179,0.0037313432835820895,0.011194029850746268,0.0,0.0037313432835820895,0.0,0.0037313432835820895,0.0037313432835820895,0.011194029850746268,0.0,0.011194029850746268,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,268,899,0.29810901001112344
224619036,0.3258426966292135,0.18352059925093633,0.09363295880149813,0.052434456928838954,0.0898876404494382,0.08239700374531835,0.0299625468164794,0.011235955056179775,0.018726591760299626,0.00749063670411985,0.003745318352059925,0.011235955056179775,0.003745318352059925,0.011235955056179775,0.003745318352059925,0.0,0.00749063670411985,0.011235955056179775,0.00749063670411985,0.00749063670411985,0.00749063670411985,0.003745318352059925,0.003745318352059925,0.0,0.003745318352059925,0.003745318352059925,0.003745318352059925,0.003745318352059925,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.003745318352059925,267,690,0.3869565217391304
224619037,0.2931726907630522,0.20883534136546184,0.08032128514056225,0.0321285140562249,0.12048192771084337,0.04417670682730924,0.028112449799196786,0.024096385542168676,0.012048192771084338,0.004016064257028112,0.008032128514056224,0.012048192771084338,0.004016064257028112,0.004016064257028112,0.004016064257028112,0.004016064257028112,0.004016064257028112,0.020080321285140562,0.020080321285140562,0.04819277108433735,0.0,0.004016064257028112,0.004016064257028112,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,249,577,0.43154246100519933
224619038,0.2894736842105263,0.195906432748538,0.1286549707602339,0.09064327485380116,0.043859649122807015,0.029239766081871343,0.011695906432748537,0.02046783625730994,0.008771929824561403,0.005847953216374269,0.008771929824561403,0.04093567251461988,0.008771929824561403,0.02046783625730994,0.005847953216374269,0.0029239766081871343,0.005847953216374269,0.008771929824561403,0.011695906432748537,0.005847953216374269,0.008771929824561403,0.005847953216374269,0.0,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.0029239766081871343,0.008771929824561403,0.0029239766081871343,0.0029239766081871343,0.0,0.0,0.0029239766081871343,0.0029239766081871343,0.0,342,890,0.3842696629213483
224619039,0.30701754385964913,0.23684210526315788,0.05263157894736842,0.08771929824561403,0.05847953216374269,0.06140350877192982,0.02631578947368421,0.0029239766081871343,0.04093567251461988,0.008771929824561403,0.02046783625730994,0.008771929824561403,0.005847953216374269,0.011695906432748537,0.008771929824561403,0.005847953216374269,0.0029239766081871343,0.0029239766081871343,0.008771929824561403,0.008771929824561403,0.0029239766081871343,0.0,0.014619883040935672,0.0029239766081871343,0.0029239766081871343,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342,889,0.3847019122609674
224619040,0.377431906614786,0.19844357976653695,0.09727626459143969,0.07392996108949416,0.058365758754863814,0.0311284046692607,0.01556420233463035,0.019455252918287938,0.01556420233463035,0.0,0.0038910505836575876,0.01556420233463035,0.0038910505836575876,0.007782101167315175,0.007782101167315175,0.0,0.019455252918287938,0.0038910505836575876,0.011673151750972763,0.0038910505836575876,0.011673151750972763,0.0,0.0038910505836575876,0.0038910505836575876,0.0038910505836575876,0.0,0.0038910505836575876,0.0,0.0,0.0038910505836575876,0.0,0.0,0.0038910505836575876,0.0,0.0,257,770,0.33376623376623377
224619041,0.375,0.20535714285714285,0.07589285714285714,0.07142857142857142,0.04017857142857143,0.0625,0.026785714285714284,0.013392857142857142,0.013392857142857142,0.0,0.013392857142857142,0.0,0.013392857142857142,0.008928571428571428,0.017857142857142856,0.0,0.008928571428571428,0.013392857142857142,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.008928571428571428,0.0,0.0,224,642,0.34890965732087226
224619042,0.3222748815165877,0.20853080568720378,0.08530805687203792,0.10426540284360189,0.014218009478672985,0.04739336492890995,0.0,0.06635071090047394,0.0,0.009478672985781991,0.009478672985781991,0.02843601895734597,0.0,0.02843601895734597,0.0,0.004739336492890996,0.018957345971563982,0.009478672985781991,0.004739336492890996,0.004739336492890996,0.0,0.004739336492890996,0.018957345971563982,0.0,0.004739336492890996,0.0,0.0,0.0,0.004739336492890996,0.0,0.0,0.0,0.0,0.0,0.0,211,550,0.3836363636363636
224619043,0.32894736842105265,0.17982456140350878,0.09210526315789473,0.06578947368421052,0.06140350877192982,0.06140350877192982,0.017543859649122806,0.021929824561403508,0.021929824561403508,0.008771929824561403,0.008771929824561403,0.013157894736842105,0.013157894736842105,0.008771929824561403,0.013157894736842105,0.0043859649122807015,0.0043859649122807015,0.008771929824561403,0.013157894736842105,0.0,0.0043859649122807015,0.0,0.013157894736842105,0.0043859649122807015,0.013157894736842105,0.0043859649122807015,0.008771929824561403,0.0,0.0,0.0043859649122807015,0.0,0.0,0.0,0.0,0.0,228,623,0.36597110754414125
