id,ДБ,ГЕРБ-СДС,ИТН,БСП,МУТРИ ВЪН!,ВЪЗР,"ВМРО, ВОЛЯ И НФСБ",БЪЛГАРСКО ЛЯТО,не подкрепям никого,ДПС,НОД,ЛЯВ СЪЮЗ,АТАКА,ГЛАС НАРОДЕН,Партия на ЗЕЛЕНИТЕ,МИР,РЕПУБЛИКАНЦИ ЗА БГ,БНС,ЗАЕДНО,СВОБОДА,БТР,ПРЯКА ДЕМОКРАЦИЯ,БРИГАДА,независими,ПОДЕМ,total,eligible_voters,активност
254612036,0.23452768729641693,0.26384364820846906,0.24104234527687296,0.0781758957654723,0.035830618892508145,0.03908794788273615,0.03908794788273615,0.026058631921824105,0.013029315960912053,0.006514657980456026,0.006514657980456026,0.003257328990228013,0.0,0.003257328990228013,0.0,0.0,0.003257328990228013,0.0,0.003257328990228013,0.0,0.0,0.0,0.0,0.0,0.003257328990228013,307.0,670.0,0.4582089552238806
254612037,0.2222222222222222,0.3004115226337449,0.19753086419753085,0.09876543209876543,0.037037037037037035,0.024691358024691357,0.04526748971193416,0.03292181069958848,0.01646090534979424,0.0,0.00823045267489712,0.00411522633744856,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.00411522633744856,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,243.0,530.0,0.45849056603773586
254612038,0.28115015974440893,0.22044728434504793,0.1853035143769968,0.09584664536741214,0.054313099041533544,0.04792332268370607,0.038338658146964855,0.03514376996805112,0.025559105431309903,0.003194888178913738,0.003194888178913738,0.0,0.0,0.003194888178913738,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.003194888178913738,0.0,0.0,0.0,313.0,673.0,0.4650817236255572
254612039,0.19875776397515527,0.18944099378881987,0.21739130434782608,0.17701863354037267,0.07763975155279502,0.040372670807453416,0.021739130434782608,0.040372670807453416,0.009316770186335404,0.003105590062111801,0.006211180124223602,0.015527950310559006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,322.0,723.0,0.44536652835408025
254612040,0.2594594594594595,0.16756756756756758,0.1837837837837838,0.1783783783783784,0.05945945945945946,0.021621621621621623,0.03783783783783784,0.03783783783783784,0.021621621621621623,0.005405405405405406,0.0,0.005405405405405406,0.010810810810810811,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,185.0,374.0,0.4946524064171123
254612041,0.45555555555555555,0.18888888888888888,0.14444444444444443,0.06666666666666667,0.05555555555555555,0.022222222222222223,0.011111111111111112,0.0,0.0,0.011111111111111112,0.011111111111111112,0.0,0.0,0.0,0.011111111111111112,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,90.0,18.0,5.0
254613001,0.20462046204620463,0.2145214521452145,0.33003300330033003,0.052805280528052806,0.0297029702970297,0.0627062706270627,0.0297029702970297,0.019801980198019802,0.006600660066006601,0.0033003300330033004,0.009900990099009901,0.009900990099009901,0.0,0.013201320132013201,0.0,0.0,0.006600660066006601,0.0,0.0033003300330033004,0.0033003300330033004,0.0,0.0,0.0,0.0,0.0,303.0,703.0,0.4310099573257468
254613002,0.24342105263157895,0.23355263157894737,0.23355263157894737,0.09210526315789473,0.05263157894736842,0.03289473684210526,0.029605263157894735,0.03289473684210526,0.006578947368421052,0.009868421052631578,0.006578947368421052,0.009868421052631578,0.006578947368421052,0.006578947368421052,0.003289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,691.0,0.4399421128798842
254613003,0.19452054794520549,0.2219178082191781,0.2356164383561644,0.13150684931506848,0.049315068493150684,0.04657534246575343,0.01643835616438356,0.0547945205479452,0.01643835616438356,0.0027397260273972603,0.0027397260273972603,0.0,0.0136986301369863,0.0027397260273972603,0.0,0.0,0.0027397260273972603,0.0,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.0,0.0,0.0,0.0,365.0,865.0,0.42196531791907516
254613004,0.2,0.28450704225352114,0.2112676056338028,0.1352112676056338,0.0676056338028169,0.022535211267605635,0.016901408450704224,0.014084507042253521,0.011267605633802818,0.011267605633802818,0.0,0.0028169014084507044,0.005633802816901409,0.0,0.008450704225352112,0.0,0.0,0.0028169014084507044,0.0,0.0,0.0028169014084507044,0.0,0.0,0.0,0.0028169014084507044,355.0,864.0,0.41087962962962965
254613005,0.18227848101265823,0.23544303797468355,0.23544303797468355,0.1341772151898734,0.08860759493670886,0.04810126582278481,0.02531645569620253,0.015189873417721518,0.010126582278481013,0.007594936708860759,0.007594936708860759,0.002531645569620253,0.005063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002531645569620253,0.0,0.0,0.0,0.0,395.0,905.0,0.43646408839779005
254613006,0.23243243243243245,0.21081081081081082,0.23783783783783785,0.14594594594594595,0.032432432432432434,0.021621621621621623,0.02702702702702703,0.05405405405405406,0.005405405405405406,0.005405405405405406,0.010810810810810811,0.0,0.010810810810810811,0.0,0.0,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,847.0,0.21841794569067297
254613007,0.19090909090909092,0.23333333333333334,0.23636363636363636,0.1303030303030303,0.048484848484848485,0.045454545454545456,0.03636363636363636,0.021212121212121213,0.021212121212121213,0.012121212121212121,0.006060606060606061,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.006060606060606061,0.0030303030303030303,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,330.0,775.0,0.4258064516129032
254613008,0.21103896103896103,0.2824675324675325,0.24025974025974026,0.11688311688311688,0.016233766233766232,0.016233766233766232,0.045454545454545456,0.025974025974025976,0.016233766233766232,0.003246753246753247,0.0,0.00974025974025974,0.00974025974025974,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,308.0,709.0,0.43441466854724964
254613009,0.19321148825065274,0.2402088772845953,0.23237597911227154,0.1409921671018277,0.06527415143603134,0.028720626631853787,0.02349869451697128,0.020887728459530026,0.028720626631853787,0.0026109660574412533,0.0026109660574412533,0.005221932114882507,0.0,0.007832898172323759,0.005221932114882507,0.0026109660574412533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,879.0,0.43572241183162685
254613010,0.18037135278514588,0.26525198938992045,0.2493368700265252,0.10875331564986737,0.042440318302387266,0.042440318302387266,0.03713527851458886,0.029177718832891247,0.013262599469496022,0.002652519893899204,0.007957559681697613,0.002652519893899204,0.002652519893899204,0.0,0.0,0.002652519893899204,0.0,0.005305039787798408,0.0,0.005305039787798408,0.002652519893899204,0.0,0.0,0.0,0.0,377.0,869.0,0.43383199079401613
254613011,0.19143576826196473,0.2594458438287154,0.22921914357682618,0.11838790931989925,0.04785894206549118,0.04030226700251889,0.037783375314861464,0.027707808564231738,0.020151133501259445,0.005037783375314861,0.0025188916876574307,0.0,0.0025188916876574307,0.005037783375314861,0.0,0.0,0.0025188916876574307,0.0025188916876574307,0.0025188916876574307,0.0025188916876574307,0.0,0.0,0.0025188916876574307,0.0,0.0,397.0,946.0,0.41966173361522197
254613012,0.21351351351351353,0.23783783783783785,0.1945945945945946,0.1810810810810811,0.04864864864864865,0.04054054054054054,0.02972972972972973,0.01891891891891892,0.010810810810810811,0.013513513513513514,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.002702702702702703,0.0,0.0,0.002702702702702703,0.0,0.0,0.0,0.0,370.0,907.0,0.4079382579933848
254613013,0.15789473684210525,0.2853185595567867,0.2299168975069252,0.11080332409972299,0.06925207756232687,0.0221606648199446,0.030470914127423823,0.019390581717451522,0.030470914127423823,0.008310249307479225,0.00554016620498615,0.00554016620498615,0.002770083102493075,0.002770083102493075,0.0,0.0,0.002770083102493075,0.0110803324099723,0.0,0.0,0.0,0.0,0.00554016620498615,0.0,0.0,361.0,906.0,0.3984547461368653
254613014,0.1661721068249258,0.29080118694362017,0.26706231454005935,0.09495548961424333,0.05934718100890208,0.017804154302670624,0.017804154302670624,0.050445103857566766,0.011869436201780416,0.008902077151335312,0.002967359050445104,0.0,0.005934718100890208,0.0,0.0,0.002967359050445104,0.0,0.0,0.002967359050445104,0.0,0.0,0.0,0.0,0.0,0.0,337.0,919.0,0.36670293797606096
254613015,0.17091836734693877,0.25255102040816324,0.21428571428571427,0.1326530612244898,0.058673469387755105,0.03826530612244898,0.03571428571428571,0.03826530612244898,0.025510204081632654,0.002551020408163265,0.002551020408163265,0.007653061224489796,0.012755102040816327,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.002551020408163265,0.0,0.0,392.0,965.0,0.40621761658031086
254613016,0.15447154471544716,0.2601626016260163,0.25474254742547425,0.11924119241192412,0.04607046070460705,0.04336043360433604,0.051490514905149054,0.04065040650406504,0.008130081300813009,0.0027100271002710027,0.0,0.005420054200542005,0.005420054200542005,0.0,0.0,0.0,0.0,0.0,0.0,0.005420054200542005,0.0,0.0,0.0,0.0,0.0027100271002710027,369.0,920.0,0.40108695652173915
254613017,0.16993464052287582,0.2549019607843137,0.22549019607843138,0.1503267973856209,0.0392156862745098,0.03594771241830065,0.013071895424836602,0.02287581699346405,0.0392156862745098,0.0032679738562091504,0.0032679738562091504,0.0032679738562091504,0.0032679738562091504,0.00980392156862745,0.0032679738562091504,0.0,0.0032679738562091504,0.0,0.0032679738562091504,0.00980392156862745,0.0,0.0,0.0,0.0,0.006535947712418301,306.0,841.0,0.3638525564803805
254613018,0.1632047477744807,0.29376854599406527,0.24629080118694363,0.1513353115727003,0.03857566765578635,0.03857566765578635,0.011869436201780416,0.017804154302670624,0.011869436201780416,0.005934718100890208,0.0,0.002967359050445104,0.005934718100890208,0.005934718100890208,0.0,0.0,0.0,0.0,0.005934718100890208,0.0,0.0,0.0,0.0,0.0,0.0,337.0,864.0,0.3900462962962963
254613019,0.21035598705501618,0.23624595469255663,0.28802588996763756,0.10679611650485436,0.042071197411003236,0.012944983818770227,0.025889967637540454,0.02912621359223301,0.022653721682847898,0.003236245954692557,0.0,0.0,0.003236245954692557,0.003236245954692557,0.003236245954692557,0.0,0.0,0.003236245954692557,0.0,0.0,0.006472491909385114,0.0,0.0,0.0,0.003236245954692557,309.0,922.0,0.3351409978308026
254613020,0.15027322404371585,0.30327868852459017,0.24043715846994534,0.11475409836065574,0.060109289617486336,0.03825136612021858,0.02459016393442623,0.030054644808743168,0.01092896174863388,0.00273224043715847,0.00819672131147541,0.0,0.00546448087431694,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,366.0,901.0,0.40621531631520535
254613021,0.2108843537414966,0.25170068027210885,0.23129251700680273,0.10204081632653061,0.03741496598639456,0.04081632653061224,0.017006802721088437,0.05442176870748299,0.02040816326530612,0.01020408163265306,0.0,0.006802721088435374,0.003401360544217687,0.0,0.003401360544217687,0.0,0.0,0.0,0.003401360544217687,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,294.0,882.0,0.3333333333333333
254613022,0.19186046511627908,0.23546511627906977,0.25872093023255816,0.10755813953488372,0.05813953488372093,0.02616279069767442,0.03197674418604651,0.029069767441860465,0.01744186046511628,0.0029069767441860465,0.0029069767441860465,0.014534883720930232,0.0029069767441860465,0.00872093023255814,0.0,0.0,0.0,0.0,0.005813953488372093,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,344.0,945.0,0.364021164021164
254613023,0.195906432748538,0.23976608187134502,0.23391812865497075,0.10526315789473684,0.07017543859649122,0.038011695906432746,0.03508771929824561,0.03508771929824561,0.023391812865497075,0.005847953216374269,0.0029239766081871343,0.0,0.0029239766081871343,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.0,0.005847953216374269,0.0,0.0,0.0,0.0,342.0,946.0,0.36152219873150104
254613024,0.22099447513812154,0.1878453038674033,0.26243093922651933,0.12154696132596685,0.049723756906077346,0.03038674033149171,0.04696132596685083,0.03314917127071823,0.016574585635359115,0.0055248618784530384,0.0,0.0027624309392265192,0.0055248618784530384,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0,0.0027624309392265192,0.0,0.0027624309392265192,0.0,0.0,0.0027624309392265192,0.0,0.0,362.0,963.0,0.37590861889927313
254613025,0.15544041450777202,0.33678756476683935,0.24870466321243523,0.07772020725388601,0.06217616580310881,0.010362694300518135,0.03626943005181347,0.025906735751295335,0.023316062176165803,0.012953367875647668,0.0025906735751295338,0.0,0.0025906735751295338,0.0,0.0,0.0,0.0025906735751295338,0.0,0.0,0.0,0.0025906735751295338,0.0,0.0,0.0,0.0,386.0,973.0,0.39671120246659813
254613026,0.17796610169491525,0.268361581920904,0.268361581920904,0.12146892655367232,0.05084745762711865,0.03672316384180791,0.00847457627118644,0.014124293785310734,0.011299435028248588,0.005649717514124294,0.002824858757062147,0.00847457627118644,0.00847457627118644,0.0,0.005649717514124294,0.0,0.002824858757062147,0.002824858757062147,0.002824858757062147,0.0,0.0,0.002824858757062147,0.0,0.0,0.0,354.0,843.0,0.4199288256227758
254613027,0.2118380062305296,0.23052959501557632,0.2367601246105919,0.09345794392523364,0.06853582554517133,0.03426791277258567,0.037383177570093455,0.037383177570093455,0.006230529595015576,0.003115264797507788,0.0,0.003115264797507788,0.012461059190031152,0.003115264797507788,0.006230529595015576,0.0,0.003115264797507788,0.0,0.003115264797507788,0.0,0.003115264797507788,0.003115264797507788,0.003115264797507788,0.0,0.0,321.0,817.0,0.3929008567931457
254613028,0.19005847953216373,0.260233918128655,0.20175438596491227,0.14035087719298245,0.04093567251461988,0.05847953216374269,0.043859649122807015,0.023391812865497075,0.011695906432748537,0.011695906432748537,0.0,0.0029239766081871343,0.0029239766081871343,0.0,0.0029239766081871343,0.0,0.0029239766081871343,0.0,0.0,0.0,0.0029239766081871343,0.0,0.0029239766081871343,0.0,0.0,342.0,895.0,0.38212290502793295
254613029,0.13450292397660818,0.21929824561403508,0.32748538011695905,0.0847953216374269,0.07602339181286549,0.04093567251461988,0.029239766081871343,0.038011695906432746,0.011695906432748537,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.0029239766081871343,0.0,0.0029239766081871343,0.0,0.0,0.0029239766081871343,0.0,0.0029239766081871343,0.0,0.0,0.0,0.0,0.008771929824561403,342.0,902.0,0.37915742793791574
254613030,0.1895424836601307,0.3006535947712418,0.23202614379084968,0.0915032679738562,0.06535947712418301,0.032679738562091505,0.02287581699346405,0.0196078431372549,0.016339869281045753,0.0032679738562091504,0.006535947712418301,0.0,0.0032679738562091504,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,306.0,874.0,0.3501144164759725
254613031,0.22033898305084745,0.28135593220338984,0.22033898305084745,0.08813559322033898,0.05084745762711865,0.03728813559322034,0.003389830508474576,0.03389830508474576,0.030508474576271188,0.006779661016949152,0.003389830508474576,0.003389830508474576,0.010169491525423728,0.003389830508474576,0.003389830508474576,0.0,0.0,0.003389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,790.0,0.37341772151898733
254613032,0.14423076923076922,0.20512820512820512,0.2724358974358974,0.14743589743589744,0.057692307692307696,0.038461538461538464,0.04487179487179487,0.04487179487179487,0.016025641025641024,0.003205128205128205,0.003205128205128205,0.009615384615384616,0.0,0.003205128205128205,0.003205128205128205,0.0,0.0,0.0,0.003205128205128205,0.0,0.0,0.003205128205128205,0.0,0.0,0.0,312.0,812.0,0.3842364532019704
254613033,0.14201183431952663,0.2692307692307692,0.22189349112426035,0.10650887573964497,0.07100591715976332,0.0621301775147929,0.03254437869822485,0.047337278106508875,0.011834319526627219,0.005917159763313609,0.0029585798816568047,0.011834319526627219,0.0029585798816568047,0.005917159763313609,0.0,0.0,0.0029585798816568047,0.0,0.0,0.0,0.0,0.0029585798816568047,0.0,0.0,0.0,338.0,797.0,0.424090338770389
254613034,0.2222222222222222,0.23391812865497075,0.21929824561403508,0.13157894736842105,0.05847953216374269,0.03508771929824561,0.03216374269005848,0.017543859649122806,0.02046783625730994,0.005847953216374269,0.0029239766081871343,0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.005847953216374269,0.005847953216374269,0.0029239766081871343,0.0,0.0,0.0,0.0,0.0,342.0,866.0,0.394919168591224
254613035,0.19808306709265175,0.24281150159744408,0.24920127795527156,0.12140575079872204,0.07348242811501597,0.012779552715654952,0.03194888178913738,0.03194888178913738,0.009584664536741214,0.006389776357827476,0.0,0.003194888178913738,0.01597444089456869,0.0,0.0,0.0,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,869.0,0.36018411967779057
254613036,0.18475073313782991,0.22287390029325513,0.2404692082111437,0.16715542521994134,0.04985337243401759,0.026392961876832845,0.020527859237536656,0.04398826979472141,0.011730205278592375,0.0,0.005865102639296188,0.002932551319648094,0.011730205278592375,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.002932551319648094,0.005865102639296188,0.0,0.0,341.0,871.0,0.39150401836969
254613037,0.21794871794871795,0.26153846153846155,0.2282051282051282,0.10256410256410256,0.05128205128205128,0.038461538461538464,0.015384615384615385,0.038461538461538464,0.017948717948717947,0.002564102564102564,0.0,0.0,0.002564102564102564,0.002564102564102564,0.007692307692307693,0.0,0.0,0.002564102564102564,0.002564102564102564,0.002564102564102564,0.0,0.0,0.0,0.0,0.005128205128205128,390.0,917.0,0.42529989094874593
254613038,0.1592356687898089,0.28662420382165604,0.1910828025477707,0.17197452229299362,0.044585987261146494,0.009554140127388535,0.041401273885350316,0.03821656050955414,0.012738853503184714,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.0,0.0,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0,0.0,0.0,0.0031847133757961785,0.0,0.0,314.0,865.0,0.3630057803468208
254613039,0.140625,0.29375,0.246875,0.090625,0.06875,0.03125,0.040625,0.05,0.015625,0.00625,0.003125,0.0,0.009375,0.003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,905.0,0.35359116022099446
254613040,0.20821917808219179,0.2328767123287671,0.27671232876712326,0.16164383561643836,0.019178082191780823,0.030136986301369864,0.024657534246575342,0.01643835616438356,0.0136986301369863,0.0027397260273972603,0.0,0.005479452054794521,0.0,0.0027397260273972603,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,365.0,911.0,0.40065861690450055
254613041,0.19851116625310175,0.2456575682382134,0.21588089330024815,0.12655086848635236,0.05459057071960298,0.03970223325062035,0.02481389578163772,0.02729528535980149,0.022332506203473945,0.0024813895781637717,0.007444168734491315,0.0,0.0024813895781637717,0.01240694789081886,0.0024813895781637717,0.0,0.0,0.0,0.004962779156327543,0.007444168734491315,0.0,0.0,0.0,0.0,0.004962779156327543,403.0,965.0,0.41761658031088084
254613042,0.20765027322404372,0.2459016393442623,0.21584699453551912,0.09289617486338798,0.04644808743169399,0.04371584699453552,0.0546448087431694,0.0273224043715847,0.0273224043715847,0.00819672131147541,0.00546448087431694,0.00273224043715847,0.01366120218579235,0.00273224043715847,0.0,0.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.00273224043715847,0.0,0.0,366.0,893.0,0.40985442329227323
254613043,0.21485411140583555,0.22281167108753316,0.2917771883289125,0.11671087533156499,0.03183023872679045,0.029177718832891247,0.005305039787798408,0.042440318302387266,0.010610079575596816,0.002652519893899204,0.0,0.005305039787798408,0.002652519893899204,0.010610079575596816,0.002652519893899204,0.0,0.002652519893899204,0.0,0.002652519893899204,0.0,0.002652519893899204,0.002652519893899204,0.0,0.0,0.0,377.0,913.0,0.4129244249726177
